Date,Belgium,Denmark,Germany,Spain,France,Italy,Netherlands,Austria,Poland,Finland,Sweden,United States
2002-02-01,-0.4311918735711977,0.14984178752836638,-4.482237729735803,3.470683954828688,2.526125764673795,2.4911973442946658,-0.42458042013240116,-1.1845790375546035,0.0,16.885932952101193,0.07178241017531091,3.8383315330951184
2002-03-01,0.9797589823661383,-1.0378225376485057,-2.1455790438658067,2.756417309243839,0.9761400314365194,2.1322274803866765,0.35519416024188283,0.35878664842134866,0.0,11.541429758756339,1.7748676960490428,3.5412978785078164
2002-04-01,2.261999552352559,-1.5223844063330239,0.07016059098386851,2.2025457305109812,-0.18227659674334795,1.4516137134556149,0.9612740226131632,1.6881975263034477,0.0,5.414833340285632,3.7715452272292636,3.1161643619375248
2002-05-01,2.9205936069202947,-0.2495276449626071,1.1192166074290741,2.1923159764951774,0.15322714539387422,0.8981472107123872,1.1847622732765344,1.469996778209378,0.0,4.589768574618261,5.28569787921968,2.7035927058301517
2002-06-01,3.0887256193706447,1.8530778232655194,1.0851804719052074,2.707357009559591,1.44812242126516,0.7373560916665889,1.0240947264988087,0.06749569242095976,0.0,7.396336715102397,5.872330682637681,2.3685109619462055
2002-07-01,3.1793756568703,2.974888808071565,0.5547139059355417,3.5503976394311354,2.4387341678336982,1.1531341768163004,0.5700632960972949,-1.4000820887663448,0.0,8.71084146069046,5.233946624502308,2.1421117116635076
2002-08-01,3.5359526779509527,1.6286537814189952,0.07191588356760102,4.502887634290422,2.0575525969505857,2.247086520531698,-0.07005958657045148,-1.9069697827297718,0.0,4.245251048137424,3.223514542021961,2.045652955268602
2002-09-01,3.9436241887300016,-1.093851452467053,-0.17263179701286974,5.1850889183956195,0.8089463949285889,3.4754368254802044,-0.6624929335310015,-1.191034353643026,0.0,-3.5796996680164526,0.8741536686990443,2.023339735407994
2002-10-01,3.9231480283564446,-2.879301247305575,-0.15578986331035138,5.140917197094512,-0.0581994460276265,3.988725532125537,-0.9135352955503295,0.6481640211002264,0.0,-9.165685313025527,-0.2220414800189623,1.982881154162646
2002-11-01,3.062768909726806,-1.7705841920531575,0.12517836934597745,4.021414061986541,0.5180620462572397,3.083576183393433,-0.5820810409788187,3.4233719246236562,0.0,-7.659859233250203,1.2291888220307543,1.8517463290468372
2002-12-01,1.5356529021079108,1.1108654879266755,0.5087244110508489,2.3886844891195795,1.978837109604256,1.3092159143782427,0.12453073163452272,6.223055886283033,0.0,-0.6836064586185744,3.9715504177556027,1.7265923936235694
2003-01-01,-0.19061304130679568,3.094023835919195,0.7506066272771577,1.2634183293134105,2.9493798052715112,-0.15462858155261028,0.7732357174041733,7.771115179822178,0.0,6.882875502541783,5.464924716859738,1.7892374773612896
2003-02-01,-1.6641865432307084,1.8529387903826093,0.6367548076560368,1.5382722427232622,2.245630271848352,-0.28680053376077674,0.9695524984755424,6.976531592908608,0.0,10.604586969611498,3.530438253527647,2.2018881083079997
2003-03-01,-2.597131993190734,-1.6858388586158624,0.23382287314995112,2.9071805466544234,0.47805227462642774,0.44489721566275064,0.6863018149224479,4.4604609069900825,0.0,10.330073654748139,-0.6292902198036869,2.9421015928620964
2003-04-01,-2.789144401450109,-4.856849980771905,-0.2414497501924867,4.4231962510893865,-0.7834717077011932,0.7766089364426181,0.09267772759621629,1.7594504568987448,0.0,8.198023092920796,-4.003771123510372,3.8887149330305437
2003-05-01,-2.0856249644574345,-5.214180853464977,-0.5750127456124237,5.220959159778622,-0.15532158998466888,-0.38501626461161076,-0.6287046609969437,0.275618312536976,0.0,6.217505410910909,-3.899146474051065,4.912353508311638
2003-06-01,-0.7728722142106206,-2.6298667102435065,-0.5931411869676538,5.296004610342237,1.8273770141834407,-2.384524010239499,-1.1815787480390918,0.005625250248697755,0.0,4.912014734991005,-0.8996723252909957,5.812119574924347
2003-07-01,0.6125665853072051,1.7084135488540078,-0.14499841950018555,5.132503271920821,3.540438432559573,-3.5738562802618654,-1.2051705237764163,0.14840913627173746,0.0,3.9618477383759743,2.5497719105394623,6.3465196098322245
2003-08-01,1.5822280321178923,6.581482118629374,0.8620810700563599,5.175019460155478,3.5202911076714507,-2.485050936184615,-0.3966501761820334,-0.02814190466919142,0.0,3.0609318226480218,4.18690520719471,6.2999997634363485
2003-09-01,2.188105526211216,10.59623615939776,1.9065679770903032,5.388555374049225,2.139465153859538,0.3188651149448276,0.92438506331754,-0.42771977598083394,0.0,2.150414195803131,3.9126477763380727,5.737072400483591
2003-10-01,2.807710745741054,12.25481741429853,2.097002155440828,5.4492719325761625,0.8763786168703849,3.0515959561092396,2.0634488348216187,-0.4550572748889059,0.0,1.320343079607174,2.930820523495017,4.890934360657229
2003-11-01,3.7792213127656087,10.262060376359306,0.6489966017604206,5.065008333432171,1.087431685708709,4.056996812677204,2.3783937728255653,0.41545012315170593,0.0,0.6844998112949476,2.369466042840673,3.995425524965515
2003-12-01,4.938262480217974,5.6645683746067625,-1.9351912268781912,4.352548196044678,2.5549102867672304,3.364846353053993,1.886598652522312,1.8315865415850152,0.0,0.6054527464534615,2.2819042558356992,3.265168789940764
2004-01-01,5.799390466568024,1.0050464486597495,-4.331296616081565,3.6899402312047025,4.055435310352164,2.0820205698042678,1.0267981797625918,2.8803170411486287,0.0,1.6047144874322636,2.0348397338930955,2.9025097671395774
2004-02-01,5.915967000216416,-1.3057454066640335,-5.2847531735234945,3.4341514469550565,4.443327312535105,1.2566925780784817,0.22501941508034723,2.73339937107553,0.0,4.0937303037088935,1.0604808044060632,3.0836986373517075
2004-03-01,5.388612910277588,-0.7994244686349566,-4.573429883478486,3.627318347310082,3.7418837172016146,0.9898319279909256,-0.33573106430546984,1.7299899524786602,0.0,7.0834010768997375,-0.2560008997771154,3.663017662412682
